company_id,transaction_date,account_id,transaction_name,amount
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34705","Troy OH City Tax","-29.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34705","Troy OH City Tax","-29.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34705","Troy OH City Tax","29.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34705","Troy OH City Tax","29.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","-905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34800","State Withholding - VA","905.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34820","Flex Spending Withheld","-369.41"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","34830","401K Employee Loan Repayment","-21.61"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35030","401K Traditional Employee Contribution","-1608.74"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","35035","401K Roth Employee Contribution","-524.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","39185","LOC - FCB","53664.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-96.68"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-244.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-3578.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-453.6"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-3502.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-164.71"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-1492"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-125.6"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-112.13"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-2777.95"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-3873.6"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-128.88"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-1096.15"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-1544.21"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-6605.9"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","50000","Sales","-6617.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","256"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","155.76"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","1174.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","38.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","174"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","1298.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","903"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","49.63"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","3164"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","363.28"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","66"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","78"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","1985.28"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","490.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","2257.42"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","186.15"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60100","Cost of Sales","68.38"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60625","Section 232/301 Tariffs","-149.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","60625","Section 232/301 Tariffs","-660.59"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","4741.54"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","3400"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2596.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","2850"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","12378.96"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","875"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70200","Office Salary & Wages","1926.93"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","70350","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71010","Employer FICA","2079.44"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71020","State Unemployment","298.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
"cmmnwyofv000fqhp4z8lebbny","2026-02-04","71030","Federal Unemployment","76.83"
